,video_id,comment_text,likes,replies,polarity
3743,WWexI9YiLSc,I will find you and I will take that money and run,0,0,0.0
3744,WWexI9YiLSc,now he's on a train,0,0,0.0
3745,WWexI9YiLSc,The girl was not even pretty so i will just say meh.,0,0,0.25
3746,WWexI9YiLSc,January Come Already!!!! Liam Neeson is the best!!! :D,0,0,1.0
3747,WWexI9YiLSc,This time Liam gets Taken.,0,0,0.0
3748,WWexI9YiLSc,I reacted to this trailer on my channel it's pretty good,0,0,0.475
3749,WWexI9YiLSc,"HELLO COMMUTERS. With your computers,",0,0,0.0
3750,WWexI9YiLSc,"I'm moving seats, don't speak crazy",0,0,-0.6
3751,WWexI9YiLSc,I know who you are! once I get off from this train. I'll find you and kill you.,0,0,0.0
3752,WWexI9YiLSc,"Liam Neeson be like -\nI don't know who you are,\nI don't know what you want\nIf you are looking for ransom, I have the money this time \nBut I can tell you this That I don't have a very particular set of skills this time too\nBut still, I can give nightmares to people like you\nIf you let me go now freely, that'll be the end of it, I will not look for you\nBut if You don't then I will FIND YOU AND I WILL KILL YOU!",0,0,0.35833333333333334
3753,WWexI9YiLSc,Geez how long is his commute??,0,0,-0.05
3754,WWexI9YiLSc,He could have just taken an Uber.,0,0,0.0
3755,WWexI9YiLSc,You can't go wrong with Liam Neeson.,0,0,-0.5
3756,WWexI9YiLSc,It's gonna be intense,0,0,0.2
3757,WWexI9YiLSc,Literally every Liam Neeson movie is him getting interrupted during his morning commute,0,0,0.0
3758,WWexI9YiLSc,Wow..,0,0,0.1
3759,WWexI9YiLSc,Source Code 2: Taken,0,0,0.0
3760,WWexI9YiLSc,Norma isnt dead!!!! L,0,0,-0.48828125
3761,WWexI9YiLSc,13 Sins?,0,0,0.0
3762,WWexI9YiLSc,Taken in conjuring,0,0,0.0
3763,WWexI9YiLSc,Kinda reminds me of Source Code,0,0,0.0
3764,WWexI9YiLSc,Yay Norma lives!! 😄,0,0,0.0
3765,WWexI9YiLSc,Non - stop part 2!,0,0,0.0
3766,WWexI9YiLSc,Non stop : train edition,0,0,0.0
3767,WWexI9YiLSc,He looks tinner,0,0,0.0
3768,WWexI9YiLSc,The Taken Commuter.,0,0,0.0
3769,WWexI9YiLSc,excellent trailer,0,0,1.0
3770,WWexI9YiLSc,Rainy day thriller,0,0,0.0
3771,WWexI9YiLSc,Non-Stop 2,0,0,0.0
3772,WWexI9YiLSc,Liam Neeson in: That escalated quickly,0,0,0.3333333333333333
3773,WWexI9YiLSc,loooool yep he owns this genre now.,0,0,0.0
3774,WWexI9YiLSc,Woa hdude they do trailers 6 months before movies come out now?,0,0,0.0
3775,WWexI9YiLSc,the commutaken,0,0,0.0
3776,WWexI9YiLSc,taken,0,0,0.0
3777,WWexI9YiLSc,Here comes the Taken jokes XDDD,0,0,0.0
3778,WWexI9YiLSc,looks great,0,0,0.8
3779,WWexI9YiLSc,Wow! This looks really good.,0,0,0.4125
3780,WWexI9YiLSc,GOOD LUCK,0,0,0.7
3781,WWexI9YiLSc,This looks oddly familiar 🤔,0,0,0.375
3782,WWexI9YiLSc,gay. didnt even watch it,0,0,0.4166666666666667
3783,WWexI9YiLSc,"We have the MCU, we have the DCEU and we have the LNU ( Liam Neeson Universe ).  I can't wait to see this one.\n\nThey even got the girl from The Conjuring Universe.",1,0,0.0
3784,WWexI9YiLSc,i almost thought than this is his non-stop sequel  ......,0,0,0.0
3785,WWexI9YiLSc,This is pretty much just another Source Code movie,1,0,0.225
3786,WWexI9YiLSc,This is his last movie. Will definitely watch it.,1,0,0.0
3787,WWexI9YiLSc,Yeah.. I'll watch anything that Liam Neeson is in.,2,0,0.0
3788,WWexI9YiLSc,The king of action thriller is back baby! 😁,2,0,0.05
3789,WWexI9YiLSc,Don't trust Norma Bates.,8,1,0.0
3790,WWexI9YiLSc,i love lim nison,1,0,0.5
3791,WWexI9YiLSc,"I see Liam, I upvote!",1,0,0.0
3792,WWexI9YiLSc,NOOOOOORRRRMANNNN!,1,0,0.0
3793,WWexI9YiLSc,This is gonna be good,0,0,0.7
3794,WWexI9YiLSc,Who will rescue the rescuer?,0,0,0.0
3795,WWexI9YiLSc,Pretty sure she's the person on the train out of place,0,0,0.375
3796,WWexI9YiLSc,That's how the trailers of good movies should be presented .,0,0,0.7
3797,WWexI9YiLSc,So it's Given now...,0,0,0.0
3798,WWexI9YiLSc,Liam should play Reed Richard aka mr fantastic,0,0,0.4
3799,WWexI9YiLSc,"Thought it said computer also, why didn't that chick get more naked in The Departed :(",0,0,-0.08333333333333333
3800,WWexI9YiLSc,Now this is a good trailer and not a trailer which shows the full plot.,0,0,0.5249999999999999
3801,WWexI9YiLSc,Taken in the train,0,0,0.0
3802,WWexI9YiLSc,zzzzzzzzzzzzzzzzzzzzzzz,0,0,0.0
3803,WWexI9YiLSc,is all right,0,0,0.2857142857142857
3804,WWexI9YiLSc,0:16   *KING TOMMEN !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!*,0,0,0.0
3805,WWexI9YiLSc,i loveeeeeeeeeeeee  Liam Neeson,0,0,0.0
3806,LDcm6twPEJA,The amount of likes this comment gets is the amount of days I won't use my phone (wish me luck 😖).,3,0,0.0
3807,LDcm6twPEJA,I'm watching this video on my phone 📱,5,1,0.0
3808,LDcm6twPEJA,415 people are unable to accept the truth of their reality.,0,0,-0.5
3809,LDcm6twPEJA,You're pathetic if u can't go a few days w/o a phone,0,0,-0.6
3810,LDcm6twPEJA,"I don't use my phone to run away from myself, I use it so I don't have to interact with others lol",0,0,0.8
3811,LDcm6twPEJA,Very nice message & some awesome animation & narration to go a long with it. Yeah this is a topic I think about a lot. In fact I made a little satire series called Strange Stories to kind of poke fun at how we function with all this advanced technology now.,0,0,0.34906249999999994
3812,LDcm6twPEJA,I love that this is posted on the day iPhone X's premiere was released. XD,0,0,0.5
3813,LDcm6twPEJA,"Enjoy your freedom of thought before our phones literally become a part of us. I can see it now, silent obedience with just the snap of a finger.",0,0,0.2
3814,LDcm6twPEJA,Well I wouldn't have seen this without my phone just saying 🤔,0,0,0.0
3815,LDcm6twPEJA,"You say that like it's a bad thing... \nEveryone, please watch my tiny nature videos. There is no talking in them. Shhh!",0,0,-0.3499999999999999
3816,LDcm6twPEJA,I'm so obsessed with my phone lol,0,0,0.15000000000000002
3817,LDcm6twPEJA,looks like the eraser head baby all grown up at 2:05,0,0,0.0
3818,LDcm6twPEJA,The problem with your phone is it's an iPhone,0,0,0.0
3819,LDcm6twPEJA,Soooo.... what your saying is....\n\n\n\n\nwho is getting the iPhone X? :D,0,0,1.0
3820,LDcm6twPEJA,Is it just me or was that thought super cute,0,0,0.41666666666666663
3821,LDcm6twPEJA,I stay on my phone when I'm bored then they mobile is invented to make me unbored in home if that's a word 😂,0,0,-0.5
3822,LDcm6twPEJA,The problem with our phones: It gained intelligence but we lost ourselves.,0,0,0.0
3823,LDcm6twPEJA,I have no friends,0,0,0.0
3824,LDcm6twPEJA,Aha! Releasing this on the same day the iPhone X/8 were announced? You dogs!,0,0,0.0
3825,LDcm6twPEJA,"this is an amazing video, the animation is great and you actually say some interesting things.\n\nmemento mori",0,0,0.47500000000000003
3826,LDcm6twPEJA,problem isn't with phones but with ourselves. \nlike hello....move your ass a little around!!,0,0,-0.29296875
3827,LDcm6twPEJA,"We spend too much time with our phones, why we should talk to other people in real life, if we could spent our whole life to stare on our phone? (I'm guilty too in this case, so please don't judge me!) ^^",0,0,-0.041666666666666664
3828,LDcm6twPEJA,capitalism and materialism are the problems,0,0,0.0
3829,LDcm6twPEJA,"My break from my phone is photography... granted, I listen to music via my phone, but at least I'm not still staring at it... and fuck off if you say my cameras a screen, I spend much more time looking around and through the view finder than at the screen",0,0,-0.06666666666666665
3830,LDcm6twPEJA,why did this video take such a dark turn... didnt expect a video about phones to be so morbid,0,0,-0.075
3831,LDcm6twPEJA,"can you the same things for books, youtube, knowledgable video ? plz explain . . . where the scattered knowledge come from . . . what is the right path to become knowledgable without addiction",0,0,0.14285714285714285
3832,LDcm6twPEJA,"I think in the future we will(or should) have classes in school that teach kids the pitfalls of technology and how to stay balanced with one's self in the information age.\nI for one make an active effort to keep balance in my life, even though I love technology and actually work with computers and phones(or maybe because of it). But I grew up before cell phones and the wide adoption of the web so I can see the difference. What about kids who are born today, into the age of the smartphone? I'm worried that they won't have the foresight or the will to be able to use self-discipline and abstinence before its to late. I also think that the issue is to complex to be left solely to the parents. We need to do some research and establish the facts. The modern world us becoming so complex that the old school model of only teaching facts and classic subjects isn't enough, we also need some life skills and philosophy.",0,0,0.04895833333333334
3833,LDcm6twPEJA,3:52 I bet you my life you didn't notice that double and in the translation. 😏,0,0,0.0
3834,LDcm6twPEJA,Anyone ever been to Lyon here ?! :),0,0,0.5
3835,LDcm6twPEJA,"I've had a GSM in the 90's, hated it and never got a mobile phone again, smart or otherwise. What I have observed in the last 10 years is that smartphones narrow peoples perception of the world. Instead of the normal stereoscopic 120 degrees of vision, people condition themselves to be focused on barely 5 degrees of screen in front of them. This generates a whole slew of awkward problems. It generates anti-social behavior and I hate the smart phone concept for that.\n\nThis video was especially entertaining because it sounded like Johnny Ives from apple..",0,0,-0.061038961038961045
3836,LDcm6twPEJA,That was a load of pseudo-intellectual babble.. Far below the standards I've gotten to used to expecting from this channel. \nShame.,0,0,0.1
3837,LDcm6twPEJA,i managed to watch 1/3 of this before checking my email,0,0,0.0
3838,LDcm6twPEJA,"This video sounds warm and believable, but in fact, it is wrong.\n\nBecause the problem is not with our phones, instead, it's with us.\n\nIt is like saying the problem with knifes: then, you say that it kill. While it does not kill, but it can be used to kill, also, it can be used for many purposes.",0,0,0.5333333333333333
3839,LDcm6twPEJA,"Oh the irony since I'm watching this on my phone, probably more than 2/3rds or the comment section.",0,0,0.5
3840,LDcm6twPEJA,1:10 - Scary how this described my current problem at the moment.,0,0,-0.25
3841,LDcm6twPEJA,Tl;dr: get off your phone because it's apparently blocking us from some kind of utopian future even though most of you are watching this on your phone\n\n\n\nI don't get it,0,0,0.2875
3842,LDcm6twPEJA,"I'm having a hard time putting my finger on this one but something about the videos produced by these guys rubs me the wrong but I can not seem to articulate it.  But, I am getting the sense that I'm being preached to and I feel that many of the ideas that are being asserted should be debated.  Perhaps that is the point of the videos.....  at least I hope that is.",0,0,-0.1479166666666667
3843,LDcm6twPEJA,"Its not the technology, but the way people use it. A phone can be used to shoot a video for a project or to create music with creativity, or even draw a picture, which creates a platform to express yourself that anyone can access. Or it can be used as a crutch where you can't even think for yourself and rely on social media as a way to feel apart of something. We can't blame the corporations for profiting off the ignorance of the masses, thats just how human nature is. Its the job of people to elevate their own consciousness to become self aware enough to determine a life they want to live.",0,0,0.16994949494949493
3844,LDcm6twPEJA,Watching this sitting on the toilet taking a dump and reading the comments. :O,0,0,0.008333333333333335
3845,LDcm6twPEJA,I don't see anything wrong with that. And I watching this video with my phone. Knowledge is the biggest enemy of the scammers,0,0,-0.5
3846,LDcm6twPEJA,"Same thing as blaming the gun for the murder.  The phone isn't the problem, you are.  If you decide to use your phone to look at pornography all day, that's your choice.  If you decide to use your phone to connect with your grandmother thousands of miles away, that's your choice.  If you can't learn to use the tool you have in your pocket in moderation, that's your choice.",0,0,0.0
3847,LDcm6twPEJA,Good thing I'm using my phone to ignore everything in general.,0,0,0.375
3848,LDcm6twPEJA,Battery life is the problem,0,0,0.0
3849,LDcm6twPEJA,Irony of watching this video in a phone..!,0,0,0.0
3850,LDcm6twPEJA,"I do not own a phone. I was asked what the time was once, by this human girl person, and I said; I don't know, because I didn't know. The human girl person asked me if I didn't have a phone on me. I said no, because I didn't. She glared at me like I was personally insulting her by trying to fool her into thinking I had no phone.\n But yeah, I guess I can understand her mistrust...everyone nowadays has a phone...",0,0,-0.325
3851,LDcm6twPEJA,"Bull\n5h17\nGo back to your secluded farm. In a way, I think it's more exciting to actually run a farm than playing FarmVille. Just be kind with the piglets.",0,0,0.27999999999999997
3852,LDcm6twPEJA,"I have my phone on me but rarely get a call. Or text. Somewhat feel I need it on me but on occasions I leave behind.  I want technology to aid my life, get something from it rather than pointless time wasting.",0,0,-0.11666666666666668
3853,LDcm6twPEJA,"Listen to Arcade Fire's Everything Now album. We're addicted to this instant gratification our phones provide us. The more readily available something is, the less we value it. It's a dangerous game, and I think people need to wake up soon.",0,0,-0.09523809523809523
3854,LDcm6twPEJA,"42 second's in Nope this doesn't apply to me at all, I can quite happily live without my phone, its only use is to keep family/friends in contact other than that its not important to me, So nice generalizations at the start of the video",0,0,0.06856060606060606
3855,LDcm6twPEJA,"phone is like a kitchen knife, we can use for cooking or we can use for murder someone, the first thing we should to know is understanding about a phone itself and ourselves.",0,0,0.25
3856,LDcm6twPEJA,"To be honest I use my phone as something to express my thoughts, to develop my thoughts and to have a better understanding of things.",0,0,0.55
3857,LDcm6twPEJA,"This video dosen't make any sense. I use my phone all the time, and I've never felt anything u've told in this video.",0,0,0.0
3858,LDcm6twPEJA,This video is nonsense,0,0,0.0
3859,LDcm6twPEJA,"Rambles on about how we use our phone too much or incorrectly, only to sell us a link at the end of the video. Wat",0,0,0.1
3860,LDcm6twPEJA,"I'm glad i grew up in the 90's without smart phones, and today I use my phone to answer, make calls and check my voicemail.",0,0,0.35714285714285715
3861,LDcm6twPEJA,with or without a phone I will spend all my free time indoors masturbating.,0,0,0.4
3862,LDcm6twPEJA,school of life can we have more philosophy videos please? my life is disappointingly empty without them.,0,0,0.2
3863,LDcm6twPEJA,They don''t keep a charge for more than 2 hours. Thats the problem with our phones.,1,0,0.5
3864,LDcm6twPEJA,This guy's voice haha what the fuck,1,0,-0.1
3865,LDcm6twPEJA,"I like the critique of smart-phones, but found this imagined future technology worse. Let's admit now what the ancient Greeks knew and told in their myths (and here we can include too the ancient Indians, Chinese and Japanese who knew and told likewise): often technologies and machines are just bad.",0,0,-0.21999999999999997
3866,LDcm6twPEJA,I got rid of my social media and cut my cable off but now I just watch youtube constantly. I have to get a hobby or more of a social life so I can cut it out all together.,0,0,0.14166666666666666
3867,LDcm6twPEJA,Everybody laughed at the fat people from Wall-E. But that will be us soon.,0,0,0.7
3868,LDcm6twPEJA,"If I were you I'd change my phone, because I live in Lima, Perú and you got the population wrong",0,0,-0.18181818181818182
3869,LDcm6twPEJA,if you're at the edge of the grand canyon or by the matterhorn you're not gonna have service. so no i won't be postmating food to the matterhorn,0,0,0.5
3870,LDcm6twPEJA,Oh my how profound very intelligent,0,0,0.5416666666666666
3871,LDcm6twPEJA,I turn this video on to do to sleep listening to something so my mind doesn't wander for hours |:-),0,0,0.5
